48	u	61
888	u	613
733	u	534
886	u	968
975	v	975
12	u	83
255	u	990
410	u	226
126	u	612
642	u	88
409	u	704
27	u	677
73	u	475
122	u	534
190	u	25
215	u	502
65	u	851
193	u	589
360	u	139
109	u	720
655	u	749
20	u	189
269	u	684
460	t	224
170	u	414
36	u	275
550	u	612
175	u	96
964	u	340
159	u	232
570	u	880
154	u	181
64	u	212
835	u	36
392	u	978
792	u	390
155	u	685
461	u	50
662	u	806
538	u	111
174	q1	342
791	u	605
985	u	823
557	u	135
85	u	289
289	u	277
206	u	557
162	u	539
588	u	475
448	u	534
261	u	823
249	u	325
704	u	687
954	u	559
278	u	135
777	u	50
44	u	733
911	u	468
969	u	358
634	u	954
827	u	964
70	u	576
97	u	406
687	u	550
285	u	249
139	u	542
82	v	82
533	u	634
713	u	277
625	u	358
287	u	410
26	u	546
397	u	500
534	u	777
281	u	447
570	u	42
176	u	756
808	u	322
25	u	154
392	u	232
159	u	985
435	u	427
831	u	468
705	u	549
806	u	655
925	u	411
226	u	73
985	u	109
155	u	354
502	u	690
610	u	882
736	u	977
42	u	793
83	u	189
969	u	572
911	u	654
749	u	547
505	u	122
499	u	597
477	u	983
48	u	50
827	u	142
12	u	72
255	u	969
401	u	911
410	u	235
924	u	232
257	u	955
242	u	390
471	u	549
690	u	27
606	u	56
359	u	954
215	u	449
190	u	2
95	u	298
960	u	654
624	u	152
325	u	905
924	t	213
852	u	425
405	u	344
655	u	756
685	u	589
840	u	140
357	u	793
397	u	677
964	u	349
159	u	19
568	u	929
212	u	613
154	u	190
808	u	629
905	u	777
767	u	792
49	u	501
390	u	128
662	u	831
19	u	591
858	u	806
378	u	226
336	q2	123
557	u	142
803	u	395
139	t	522
42	u	83
774	u	458
469	u	964
653	u	576
477	u	13
448	u	623
954	u	568
929	u	397
718	u	898
278	u	152
886	u	139
911	u	479
677	u	624
401	u	85
612	u	929
542	u	469
242	u	704
414	u	192
285	u	128
549	u	168
572	u	425
869	u	501
232	u	767
947	u	683
533	u	625
254	u	768
90	u	162
646	u	261
684	u	477
607	u	655
793	u	469
494	u	905
176	u	749
341	u	190
738	u	316
192	u	517
539	u	532
322	u	625
561	u	572
159	u	960
725	t	133
19	u	257
705	u	572
831	u	479
142	u	56
792	u	606
105	u	206
427	u	287
119	u	624
381	u	235
564	u	673
448	u	341
505	u	65
477	u	990
72	u	198
694	t	924
12	u	65
955	u	981
139	u	475
344	u	685
126	u	662
642	u	170
242	u	447
471	u	572
690	u	20
73	u	457
122	u	552
590	u	827
43	q2	709
95	u	469
609	u	2
625	u	539
360	u	249
630	u	792
109	u	718
713	u	589
655	u	767
823	u	357
840	u	181
646	u	564
269	u	666
397	u	684
793	u	550
88	u	378
36	u	257
550	u	662
744	u	572
159	u	26
977	u	738
808	u	634
683	u	414
597	u	677
905	u	880
392	u	960
702	r	702
390	u	249
538	u	65
705	u	269
340	u	191
378	u	235
557	u	181
85	u	463
803	u	498
447	u	822
605	u	406
358	t	254
867	u	835
184	u	20
162	u	557
772	u	814
499	u	406
448	u	612
588	u	457
477	u	20
981	u	359
500	u	594
969	u	340
124	u	718
888	u	322
263	p	790
27	u	505
316	u	360
687	u	568
549	u	191
220	u	109
313	u	193
975	u	226
488	u	192
235	u	48
947	u	690
625	u	340
96	u	360
254	u	777
287	u	396
26	u	564
673	u	13
684	u	458
449	u	213
650	u	605
793	t	893
281	u	589
176	u	738
358	u	111
341	u	181
192	u	538
354	u	547
25	u	168
539	u	559
213	u	975
964	u	629
128	u	806
395	u	587
756	u	975
435	u	325
705	u	715
925	u	425
289	u	673
155	u	396
501	u	610
427	u	278
858	u	254
104	u	803
610	u	772
381	u	242
194	u	409
864	u	977
987	t	335
261	u	139
509	t	876
358	t	973
649	u	704
56	u	501
505	u	72
588	u	568
67	u	119
777	u	977
336	u	249
640	t	196
124	u	500
827	u	152
70	u	500
500	u	285
12	u	126
152	u	230
255	u	827
344	u	690
924	u	254
257	u	969
409	u	733
606	u	42
232	u	314
27	u	718
559	u	475
122	u	561
690	u	13
532	u	70
609	u	25
174	u	822
65	u	888
852	u	447
298	u	18
655	u	646
646	u	557
589	u	193
358	u	817
591	u	19
170	u	505
629	u	191
498	u	792
793	u	557
550	u	655
213	u	149
744	u	549
176	u	469
977	u	793
808	u	611
683	u	401
989	t	490
355	u	733
392	u	969
148	u	463
49	u	475
390	u	242
802	u	653
538	u	74
435	u	650
791	u	550
463	u	447
501	u	275
867	u	842
736	u	206
162	u	550
74	u	501
477	u	27
499	u	409
704	u	690
67	u	905
772	u	791
278	u	170
911	u	497
634	u	981
371	u	70
677	u	606
612	u	983
97	u	499
73	u	654
220	u	122
95	u	662
572	u	447
257	u	154
552	u	649
235	u	43
732	u	718
232	u	749
65	u	73
607	u	673
644	u	469
50	u	767
280	t	945
650	u	582
176	u	539
358	u	96
808	u	313
61	u	666
354	u	572
539	u	550
561	u	546
964	u	610
128	u	831
19	u	275
18	u	355
831	u	433
806	u	690
878	u	88
792	u	684
898	u	105
390	u	929
662	u	24
381	p	194
119	u	642
381	u	249
104	u	808
844	r	267
198	u	149
405	q2	776
911	u	683
314	u	152
587	u	690
990	u	498
704	u	325
499	u	622
67	u	126
588	u	561
784	t	109
124	u	397
999	r	999
12	u	119
371	u	791
168	u	630
255	u	802
546	u	48
410	u	198
924	u	247
257	u	960
787	t	129
606	u	19
27	u	705
215	u	42
122	u	570
73	u	447
174	u	831
23	u	539
372	u	976
732	u	281
193	u	609
360	u	215
624	u	191
436	t	185
22	u	74
130	u	258
298	u	27
405	u	381
713	u	547
685	u	610
646	u	550
2	u	249
591	u	26
842	u	793
793	u	564
181	u	977
36	u	311
83	q2	220
213	u	140
561	u	360
159	u	12
176	u	458
277	u	20
568	u	964
212	u	512
64	u	48
683	u	392
835	u	64
507	t	264
148	u	468
155	u	713
822	u	471
206	r	206
395	u	371
390	u	235
802	u	646
538	u	83
149	u	684
705	u	275
447	u	808
814	u	49
976	u	349
983	u	964
194	u	673
613	u	792
777	u	22
981	u	277
718	u	869
733	u	360
634	u	990
371	u	73
505	u	864
677	u	597
623	u	969
784	t	828
124	u	732
425	u	791
611	u	226
913	t	422
97	u	458
759	u	744
73	u	629
313	u	215
547	u	793
947	u	588
533	u	662
713	u	505
673	u	19
254	u	827
90	u	189
646	u	360
65	u	64
50	u	744
793	u	498
915	t	793
650	u	591
281	u	611
570	u	206
358	u	25
64	u	886
76	u	898
25	u	190
355	u	414
802	u	448
806	u	683
142	u	19
226	u	109
878	u	97
155	u	414
117	t	107
105	u	235
537	u	869
502	u	878
689	t	542
381	u	192
938	u	623
198	u	142
911	u	690
587	u	677
67	u	97
499	u	625
888	u	534
124	u	410
500	u	371
546	u	73
126	u	649
642	u	181
542	u	767
471	u	537
732	u	278
360	u	220
582	u	733
22	u	67
840	u	168
2	u	242
589	u	191
358	u	803
269	u	767
181	u	968
36	u	316
409	s	834
709	u	105
73	p	778
148	u	477
155	u	704
49	u	457
390	u	220
537	u	35
705	u	298
557	u	170
85	u	500
803	u	471
289	u	448
501	u	257
605	u	427
497	u	964
851	u	538
184	u	43
736	u	220
588	u	500
499	u	427
67	u	955
448	u	587
718	u	878
876	r	876
673	t	856
623	u	976
827	u	955
401	u	105
70	u	533
611	u	213
351	t	512
542	u	433
97	u	449
27	u	258
687	u	533
220	u	72
546	u	792
572	u	461
975	u	255
547	u	768
832	t	982
257	u	168
139	u	749
235	u	85
882	u	359
533	u	653
372	u	232
673	u	490
287	u	425
26	u	527
244	t	162
65	u	95
684	u	433
449	u	242
630	u	50
191	u	317
793	u	505
570	u	215
358	u	18
654	u	142
76	u	955
192	u	609
543	t	771
322	u	597
61	u	744
744	t	905
709	u	954
458	u	449
18	u	341
777	q1	135
985	u	152
705	u	720
806	u	732
155	u	401
662	u	42
475	u	25
381	u	215
104	u	774
457	u	411
448	u	433
198	u	135
867	u	85
649	u	317
314	u	170
653	u	349
67	u	104
72	u	226
733	u	576
70	u	479
247	u	152
168	u	612
955	u	945
344	u	649
126	u	690
642	u	142
351	t	337
542	u	736
606	u	13
359	u	905
122	u	588
190	u	215
95	u	505
372	u	806
655	u	675
823	u	281
20	u	247
591	u	44
170	u	468
550	u	690
296	r	296
570	u	806
977	u	774
568	u	978
277	u	2
212	u	534
808	u	582
905	u	852
49	u	448
461	u	12
390	u	213
537	u	42
395	u	349
435	u	687
340	u	355
705	u	289
814	u	67
103	r	103
497	u	947
206	u	539
184	u	48
736	u	213
477	u	48
448	u	576
505	u	886
677	u	547
594	u	500
124	u	738
611	u	220
27	u	277
316	u	140
258	u	277
549	u	155
220	u	65
869	u	552
975	u	774
257	u	167
488	u	44
235	u	76
232	u	704
947	u	606
533	u	644
720	u	976
817	u	990
655	u	349
159	q2	674
50	u	666
852	u	677
650	u	609
534	u	823
406	u	194
192	u	630
61	u	767
539	u	587
355	u	392
985	u	167
925	u	85
142	u	109
662	u	35
119	u	687
502	u	888
557	u	898
448	u	390
261	u	167
83	u	235
890	r	663
990	u	469
505	u	44
588	u	732
72	u	235
336	u	213
48	u	124
278	u	924
353	t	137
886	u	911
371	u	808
152	u	194
642	u	135
122	u	597
325	u	947
624	u	162
22	u	109
883	t	286
517	t	766
405	u	354
840	u	70
396	u	733
35	u	406
269	u	749
170	u	477
629	u	155
175	u	929
550	u	683
709	u	119
176	u	497
808	u	591
64	u	23
905	u	835
831	u	612
392	u	533
148	u	499
792	u	505
767	u	878
390	u	206
395	u	340
756	u	194
19	u	517
802	u	673
512	u	142
537	u	49
791	u	538
340	u	360
803	u	449
715	u	406
497	u	938
74	u	25
67	u	981
588	u	410
981	u	314
911	u	405
411	u	463
677	u	570
97	u	471
73	u	594
547	u	882
257	u	190
552	u	597
232	u	713
691	p	910
947	u	609
22	u	791
817	u	981
372	u	254
287	u	475
90	u	152
65	u	109
607	u	325
449	u	128
852	u	690
494	u	839
20	u	975
534	u	968
654	u	152
64	u	861
808	u	261
192	u	591
197	t	219
355	u	371
964	u	582
113	t	695
458	u	499
395	u	542
435	u	360
831	u	405
985	u	174
806	u	718
105	u	128
475	u	43
610	u	817
557	u	905
860	r	326
261	u	190
649	u	275
622	u	612
911	u	591
56	u	550
349	u	550
499	u	650
654	s	448
888	u	557
733	u	606
70	u	457
247	u	170
12	u	139
142	v	142
168	u	594
255	u	774
410	u	170
344	u	359
126	u	684
135	u	589
471	u	610
122	u	606
190	u	193
839	u	546
193	u	517
325	u	74
167	u	517
582	u	704
130	u	358
823	u	299
35	u	409
589	u	148
738	u	684
550	u	732
213	u	168
277	u	48
978	u	990
808	u	564
905	u	842
76	u	152
831	u	623
392	u	538
537	u	56
433	u	539
512	s	804
858	u	869
705	u	311
791	u	533
226	u	839
85	u	409
503	u	500
945	u	911
463	u	490
501	u	358
605	u	448
976	u	313
867	u	793
497	u	929
206	u	501
880	u	662
983	u	56
74	u	2
772	u	736
261	u	911
777	u	122
249	u	269
230	u	605
43	u	613
886	u	74
500	u	644
275	u	732
313	q1	722
677	u	561
827	u	924
425	u	827
401	u	22
611	u	206
687	u	622
285	u	65
549	u	105
95	u	677
546	u	803
572	u	488
975	u	792
547	u	869
258	u	359
257	u	181
488	u	26
235	u	126
882	u	130
533	u	690
22	u	808
189	u	650
468	u	130
713	u	477
673	u	503
254	u	839
449	u	159
397	u	316
730	t	461
191	u	278
793	u	406
65	r	585
570	u	242
539	u	597
355	u	378
964	u	591
125	t	400
822	u	629
435	u	371
985	u	181
878	u	13
898	u	70
501	u	684
662	u	461
427	u	220
502	u	842
289	q2	584
938	u	947
261	u	181
299	u	629
56	u	559
314	u	325
349	u	557
505	u	2
95	q1	974
733	u	613
12	u	128
437	u	503
546	u	109
401	u	839
606	u	96
232	u	372
27	u	756
215	u	25
839	u	605
65	u	802
732	u	458
325	u	65
109	u	655
298	u	104
494	u	2
517	u	827
589	u	155
591	u	73
170	u	463
842	u	806
498	u	814
738	u	677
88	u	317
175	u	947
36	u	704
213	u	95
176	u	287
977	u	803
212	u	557
154	u	70
978	u	983
905	u	945
597	u	358
861	u	503
355	u	683
148	u	257
792	u	471
49	u	557
390	u	56
458	u	683
858	u	878
435	u	576
378	u	42
463	u	501
42	u	155
501	u	349
605	u	471
774	u	2
867	u	768
880	u	655
499	u	471
477	u	85
588	u	392
777	u	97
929	u	325
44	u	642
500	u	653
969	u	277
371	u	124
505	u	851
124	u	649
48	u	861
425	u	802
73	u	576
313	u	258
285	u	72
549	u	96
95	u	684
139	u	713
220	u	44
975	u	803
738	t	717
468	u	139
625	u	277
287	u	461
254	u	840
684	u	405
191	u	257
103	t	179
176	u	549
629	u	954
738	u	500
192	u	605
310	v	310
822	u	590
122	t	196
705	u	756
435	u	378
142	u	64
226	u	26
878	u	22
155	u	461
898	u	95
501	u	675
427	u	215
502	u	835
858	u	61
42	u	842
774	u	817
867	u	49
649	u	257
622	u	630
911	u	609
56	u	564
477	u	806
72	u	142
336	u	184
275	u	500
437	u	494
168	u	576
255	u	888
642	u	226
242	u	503
606	u	105
299	q1	930
232	u	381
27	u	527
122	u	624
609	u	90
768	u	198
23	u	705
325	u	88
582	u	690
823	u	317
35	u	395
589	u	130
629	u	128
88	u	258
175	u	954
36	u	713
550	u	718
744	u	612
924	q2	920
977	u	858
212	u	570
978	u	960
808	u	546
64	u	122
597	u	285
76	u	142
155	u	759
822	u	285
390	u	49
395	u	313
19	u	542
435	u	587
296	t	542
878	u	869
289	u	435
803	u	314
501	u	340
814	u	111
469	u	947
162	u	613
777	u	104
954	u	905
230	u	591
500	u	666
505	u	858
124	u	646
827	u	622
611	u	184
612	u	22
542	u	390
97	u	316
759	u	542
73	u	591
285	u	95
549	u	119
139	u	704
268	v	268
235	u	104
732	u	649
947	u	634
655	u	257
713	u	435
768	u	793
287	u	500
372	u	213
650	u	517
396	u	427
281	u	533
406	u	254
629	u	945
498	u	22
192	u	594
25	u	880
355	u	340
561	u	611
128	u	254
802	u	502
458	u	494
435	u	269
142	u	73
226	u	19
898	u	168
105	u	189
814	u	929
501	u	666
662	u	479
427	u	206
502	u	852
610	u	220
13	u	546
42	u	947
867	u	56
83	u	215
499	u	687
777	u	793
48	u	152
888	u	704
838	t	157
371	u	852
255	u	867
344	u	378
471	u	591
409	u	677
232	u	354
359	u	612
532	u	142
839	u	591
193	u	546
325	u	111
167	u	622
582	u	683
527	u	97
298	u	90
405	u	190
655	u	590
90	u	898
646	u	613
2	u	56
35	u	498
269	u	713
170	u	289
629	u	247
370	v	370
561	u	425
709	u	19
176	u	269
277	u	85
154	u	88
654	u	898
479	u	325
666	u	683
392	u	561
822	u	278
390	u	42
458	u	733
802	u	709
433	u	512
538	u	18
537	u	213
435	u	594
210	t	600
469	u	938
194	u	864
74	u	61
929	u	299
230	u	576
44	u	880
437	u	683
677	u	534
594	u	449
888	u	275
827	u	609
913	t	359
258	u	322
220	u	50
572	u	503
869	u	539
552	u	561
732	u	646
232	u	533
595	v	595
26	u	709
191	u	499
793	u	435
494	u	867
490	u	371
406	u	247
738	u	390
61	u	546
354	u	500
192	u	683
322	u	539
964	u	938
128	u	247
705	u	666
532	s	863
226	u	44
792	u	756
155	u	479
976	v	976
814	u	938
390	u	985
427	u	193
537	u	806
610	u	213
557	u	981
457	u	109
299	u	542
774	u	803
867	u	35
140	u	791
622	u	512
969	u	705
990	u	314
640	t	117
124	u	325
733	u	634
278	u	945
247	u	206
12	u	175
410	u	142
257	u	792
242	u	25
409	u	684
471	u	582
73	u	359
27	u	537
768	u	212
372	u	792
625	u	705
839	u	582
882	u	924
527	u	104
22	u	2
405	u	181
646	u	606
2	u	49
170	u	298
181	u	905
36	u	767
709	u	42
176	u	258
977	u	840
568	u	12
978	u	50
277	u	76
64	u	72
861	u	12
392	u	550
390	u	35
395	u	299
512	u	355
538	u	27
435	u	613
340	u	277
557	u	235
85	u	437
447	u	976
372	t	624
501	u	322
70	t	387
976	u	277
281	t	278
502	u	124
469	u	929
880	u	690
736	u	287
499	u	488
448	u	650
500	u	744
634	u	806
349	u	275
505	u	808
677	u	749
401	u	42
611	u	170
97	u	258
826	t	308
414	u	355
313	u	287
285	u	109
139	u	690
546	u	839
844	t	371
552	u	550
235	u	154
232	u	538
947	u	532
22	u	964
533	u	718
655	u	275
673	u	427
254	u	867
26	u	718
918	u	354
65	u	24
630	u	497
498	u	56
25	u	774
322	u	532
354	u	397
539	u	625
395	u	749
435	u	287
791	u	435
814	u	947
390	u	978
502	u	806
864	u	823
198	u	70
867	u	42
56	u	587
549	t	231
911	u	634
968	u	594
587	u	733
772	u	503
477	u	827
336	u	159
70	u	414
275	u	457
878	v	878
955	u	886
924	u	772
257	u	791
242	u	18
606	u	76
44	r	44
690	u	503
232	u	336
122	u	395
960	u	802
839	u	625
875	t	223
360	u	772
22	u	27
109	u	683
589	u	359
591	u	109
170	u	275
88	u	281
490	u	683
977	u	839
277	u	67
978	u	43
154	u	42
64	u	65
76	u	181
597	u	258
861	u	19
831	u	570
808	u	537
392	u	559
390	u	20
537	u	235
433	u	630
149	u	539
791	u	704
557	u	18
878	u	888
803	u	287
463	u	25
42	u	255
814	u	130
636	t	227
605	u	499
880	u	683
194	u	882
942	v	942
929	u	313
43	u	568
969	u	505
411	u	501
505	u	823
124	u	685
612	u	13
97	u	281
414	u	340
313	u	358
258	u	340
687	u	605
139	u	677
572	u	261
975	u	839
547	u	840
552	u	559
488	u	111
698	r	698
533	u	709
468	u	175
254	u	148
90	u	206
65	u	23
630	u	458
570	u	159
629	u	918
498	u	49
354	u	390
709	u	882
18	u	269
925	u	22
878	u	50
767	u	85
814	u	964
501	u	767
502	u	831
858	u	97
381	u	159
448	u	457
261	u	232
649	u	357
911	u	517
499	u	704
72	u	170
437	u	458
642	u	198
257	u	814
606	u	181
73	u	341
559	u	124
190	u	159
960	u	827
23	u	677
372	u	878
624	u	869
167	u	587
527	u	122
22	u	44
109	u	594
298	u	181
517	u	878
840	u	25
90	u	925
35	u	471
269	u	814
629	u	220
88	u	494
36	u	749
561	u	406
709	u	56
277	u	122
568	u	26
978	u	36
905	u	924
666	u	646
861	u	26
831	u	549
597	u	313
390	u	13
395	u	277
756	u	317
802	u	736
705	u	505
340	u	299
557	u	25
503	u	314
715	u	471
945	u	977
42	u	232
814	u	139
74	u	88
847	t	291
718	u	831
275	u	650
623	u	611
48	u	878
542	u	354
258	u	685
549	u	83
220	u	25
257	u	255
552	u	532
947	u	550
853	v	853
817	u	534
90	u	215
684	u	358
607	u	258
494	u	774
396	u	463
534	u	911
570	u	168
176	u	630
406	u	154
498	u	42
192	u	654
802	u	298
806	u	269
792	u	715
898	u	140
832	v	832
475	u	232
938	u	905
457	u	74
261	u	255
198	u	48
622	u	539
968	u	576
653	u	140
749	u	677
990	u	285
499	u	715
421	r	203
72	u	83
24	u	539
70	u	392
886	u	839
247	u	235
437	u	449
275	u	475
371	u	880
168	u	533
255	u	839
410	u	105
606	u	190
690	u	409
471	u	675
27	u	546
359	u	568
190	u	128
220	u	808
174	u	666
609	u	437
839	u	611
360	u	882
298	u	190
494	u	56
713	u	704
517	u	869
823	u	744
396	u	533
589	u	341
170	u	261
88	u	503
181	u	878
36	u	666
213	u	105
568	u	35
683	u	357
666	u	655
355	u	609
392	u	605
113	t	441
461	u	955
537	u	249
433	u	612
226	u	774
85	u	90
820	t	458
945	u	968
463	u	43
774	u	72
74	u	65
938	u	184
772	u	675
249	u	718
44	u	852
911	u	349
827	u	605
196	p	810
612	u	35
675	u	733
593	t	24
759	u	589
73	u	538
285	u	2
549	u	42
220	u	22
572	u	299
489	r	577
235	u	191
882	u	193
232	u	625
189	u	715
468	u	189
96	u	213
607	u	269
449	u	344
644	u	97
397	u	381
630	u	468
191	u	471
281	u	704
176	u	623
498	u	35
25	u	803
213	u	858
255	r	255
869	t	215
831	u	349
925	u	36
226	u	192
792	u	720
501	u	749
662	u	396
502	u	777
381	u	109
864	u	858
457	u	49
448	u	471
13	u	629
299	u	570
56	u	622
969	u	677
749	u	684
349	u	622
704	u	505
72	u	88
588	u	653
67	u	194
500	u	406
247	u	226
152	u	19
168	u	538
924	u	867
542	u	666
242	u	61
135	u	517
606	u	167
414	u	629
215	u	70
95	u	83
174	u	675
768	u	176
960	u	777
625	u	677
839	u	410
261	v	261
732	u	437
193	u	733
325	u	2
527	u	12
466	r	466
109	u	576
298	u	167
646	u	954
35	u	449
842	u	869
181	u	869
213	u	96
490	u	646
277	u	104
978	u	22
835	u	212
49	u	622
537	u	128
756	u	275
538	u	255
340	u	313
378	u	105
715	u	449
463	u	50
501	u	414
774	u	65
502	u	88
184	u	406
194	u	861
162	u	683
230	u	533
43	u	733
886	u	2
411	u	542
275	u	612
677	u	713
623	u	629
425	u	867
97	u	358
139	u	654
869	u	590
975	u	864
547	u	685
257	u	13
599	t	640
690	u	705
468	u	74
655	u	311
623	s	42
26	u	690
684	u	340
405	u	898
176	u	612
341	u	311
738	u	435
61	u	533
322	u	968
128	u	168
802	u	316
395	u	713
18	u	488
878	u	213
155	u	498
390	u	814
427	u	148
537	u	977
858	u	124
610	u	130
864	u	851
457	u	56
42	u	905
299	u	557
774	u	880
867	u	502
649	u	322
83	u	269
911	u	542
969	u	684
314	u	269
349	u	629
772	u	475
72	u	65
44	u	124
275	u	437
371	u	642
152	u	24
401	u	831
642	u	289
135	u	572
606	u	168
690	u	395
409	u	607
27	u	588
590	u	898
95	u	90
532	u	192
609	u	411
839	u	405
360	u	864
510	t	141
325	u	25
646	u	947
397	u	533
629	u	193
842	u	878
793	u	687
561	u	499
490	u	655
213	u	23
570	u	905
277	u	159
568	u	49
212	u	501
831	u	542
392	u	587
113	t	407
49	u	613
512	u	340
705	u	390
226	u	808
472	r	128
85	u	72
289	u	124
463	u	61
814	u	174
501	u	405
206	u	390
880	u	839
938	u	170
261	u	990
954	u	840
249	u	732
929	u	285
981	u	736
448	u	767
886	u	27
969	u	477
437	u	629
275	u	623
677	u	704
827	u	559
542	u	325
97	u	381
759	u	607
88	q1	585
549	u	56
572	u	313
232	u	623
468	u	83
673	u	390
254	u	176
90	u	50
450	t	89
494	u	793
20	u	549
358	u	230
406	u	189
654	u	50
498	u	85
25	u	817
355	u	277
561	u	684
213	u	840
709	u	814
159	u	880
842	v	842
395	u	704
861	u	768
925	u	50
205	v	205
792	u	814
662	u	414
104	u	938
610	u	155
13	u	611
198	u	27
867	u	505
314	u	278
772	u	448
74	u	802
477	u	878
152	u	97
344	u	317
126	u	774
642	u	314
359	u	549
73	u	313
215	u	168
220	u	823
960	u	791
839	u	396
50	s	258
732	u	411
405	u	255
655	u	527
629	u	56
88	u	458
181	u	851
550	u	774
568	u	70
479	u	258
597	u	469
861	u	70
835	u	198
870	v	870
392	u	624
390	u	105
395	u	497
985	u	981
340	u	463
803	u	354
501	u	396
605	u	550
502	u	42
74	u	124
448	u	756
261	u	981
249	u	683
492	t	408
83	u	549
639	t	331
411	u	552
275	u	630
505	u	738
124	u	606
827	u	550
24	u	257
611	u	96
97	u	372
687	u	392
546	u	653
139	u	888
737	r	737
975	u	882
257	u	19
483	t	643
533	u	792
468	u	88
174	u	396
768	u	977
287	u	572
26	u	644
684	u	314
50	u	886
449	u	357
630	u	447
494	u	802
281	u	733
358	u	159
842	u	70
61	u	611
354	u	435
861	u	791
576	u	976
226	u	235
792	u	823
105	u	357
390	u	792
610	u	148
198	u	12
83	u	287
969	u	642
653	u	232
314	u	287
772	u	457
499	u	759
278	u	624
733	u	955
886	u	803
344	u	258
242	u	88
606	u	154
27	u	606
122	u	449
590	u	924
95	u	76
625	u	642
515	v	515
130	u	409
624	u	822
582	u	867
22	u	193
109	u	613
655	u	534
840	u	42
646	u	925
35	u	314
358	u	929
181	u	842
550	u	831
176	u	325
977	u	905
212	u	395
64	u	395
683	u	257
479	u	269
539	u	140
355	u	589
822	u	174
49	u	587
458	u	517
395	u	488
149	u	549
435	u	538
340	u	468
557	u	44
878	u	822
803	u	341
814	u	184
605	u	557
502	u	35
954	u	858
249	u	690
981	u	654
230	u	568
215	t	111
44	u	808
911	u	257
969	u	435
411	u	547
634	u	869
437	u	611
349	u	340
623	u	590
888	u	475
425	u	152
24	u	278
542	u	311
759	u	609
313	u	344
258	u	666
270	r	270
546	u	646
547	u	646
257	u	42
552	u	505
232	u	605
947	u	981
189	u	823
468	u	97
720	u	861
174	u	405
625	u	435
254	u	162
26	u	653
443	t	718
589	u	610
654	u	12
213	u	886
964	u	978
311	u	867
395	u	690
831	u	289
925	u	192
960	t	406
878	u	232
155	u	23
898	u	249
767	u	427
501	u	713
475	u	159
381	u	73
864	u	886
649	u	447
968	u	533
56	u	650
969	u	649
83	u	358
155	q2	14
990	u	354
349	u	650
74	u	852
704	u	469
588	u	673
124	u	285
24	u	588
317	u	808
955	u	823
924	u	839
122	u	458
590	u	613
190	u	341
95	u	119
111	u	501
960	u	869
732	u	105
360	u	839
298	u	139
396	u	550
646	u	918
2	u	73
269	u	888
449	u	589
591	u	938
842	u	905
337	t	215
176	u	378
322	u	226
539	u	135
392	u	622
355	u	564
822	u	167
802	u	534
435	u	557
340	u	477
557	u	83
878	u	831
85	u	109
715	u	285
105	u	605
814	u	193
524	t	114
605	u	564
469	u	793
206	u	409
194	u	817
13	u	258
954	u	867
230	u	561
411	u	570
634	u	878
275	u	576
425	u	135
24	u	287
612	u	76
547	u	649
552	u	494
366	t	562
533	u	774
22	u	924
191	t	400
174	u	414
673	u	355
26	u	662
90	u	13
50	u	792
644	u	50
405	u	990
650	u	767
406	u	64
629	u	983
463	q2	770
61	u	625
354	u	325
539	u	969
777	t	356
561	u	649
395	u	677
802	u	336
139	s	116
925	u	215
898	u	242
501	u	704
427	u	176
557	u	772
817	p	87
968	u	538
653	u	198
587	u	277
74	u	861
704	u	42
72	u	109
772	u	447
48	u	254
124	u	298
733	u	969
24	u	597
68	t	455
317	u	831
73	t	985
437	u	395
275	u	401
623	u	358
410	u	95
577	t	762
642	u	261
542	u	623
242	u	74
73	u	278
215	u	181
559	u	189
590	u	622
95	u	126
174	u	720
839	u	425
655	u	552
685	u	793
646	u	911
498	u	954
793	u	851
36	u	684
561	u	471
176	u	371
212	u	409
64	u	409
822	u	184
390	u	76
802	u	559
19	u	955
435	u	564
340	u	490
378	u	406
557	u	90
80	t	494
878	u	960
463	u	97
501	u	497
502	u	13
206	u	354
880	u	867
983	u	175
772	u	629
938	u	142
911	u	275
411	u	589
275	u	587
349	u	354
505	u	767
124	u	613
425	u	142
542	u	289
549	u	20
139	u	861
572	u	349
869	u	673
975	u	911
257	u	56
552	u	471
882	u	23
232	u	587
468	u	119
960	u	13
23	u	435
673	u	378
254	u	220
90	u	22
684	u	289
449	u	258
582	u	124
405	u	981
650	u	744
358	u	130
341	u	458
679	t	481
842	u	97
498	u	105
25	u	981
539	u	960
550	u	24
964	u	960
831	u	275
576	u	823
105	u	258
858	u	425
610	u	191
564	u	277
938	u	968
463	u	814
13	u	591
299	u	704
198	u	503
184	u	650
749	u	358
704	u	35
72	u	18
477	u	650
48	u	247
733	u	976
278	u	539
44	u	73
886	u	774
317	u	774
12	u	277
344	u	281
126	u	802
471	u	736
690	u	344
27	u	611
215	u	140
73	u	285
95	u	105
609	u	502
527	u	194
109	u	538
405	u	27
