630,u,4788
259,t,815
368,u,1168
1958,u,2039
3007,u,2642
1635,u,4964
4125,u,3207
3450,u,2494
1050,r,2733
1055,u,1085
1720,u,532
3788,u,4854
2913,u,156
2435,u,4806
4765,v,4765
1082,u,4700
1016,t,4601
1055,u,2728
316,u,4773
956,s,2284
1816,t,565
642,u,2707
219,u,4964
700,q2,3731
955,t,3142
4405,u,2151
267,u,299
712,u,2102
1551,u,4971
1895,u,3352
3659,v,3659
3207,u,4878
4551,t,1315
400,s,4789
2435,u,3344
2114,u,4291
986,t,3254
1783,u,3788
1635,u,1573
1215,u,422
1170,u,1214
1881,u,1085
982,u,3512
1742,u,3207
774,u,422
4562,u,304
344,u,3822
2149,t,773
476,u,1812
2243,u,2155
3522,u,3677
124,u,2243
3298,u,1729
804,u,2972
1015,s,4749
3940,u,3510
3217,u,1298
2641,u,4644
1573,u,380
4665,r,4420
557,u,3814
1045,u,3735
1266,u,97
4338,u,219
683,u,3486
1772,u,1675
3024,u,278
2291,u,731
4540,u,3939
1359,u,4385
2874,u,1055
689,s,1013
1770,u,707
4623,u,1138
468,u,2728
2475,v,2475
1772,u,3316
3657,u,2286
858,u,4764
1402,u,3344
3643,u,1404
4726,s,362
596,t,3070
1606,r,1606
151,u,2555
1942,u,2142
2286,u,1988
3760,u,2629
1963,u,880
4753,u,4023
4888,q2,3332
2368,u,1085
4524,u,2352
278,u,4449
299,u,755
1463,r,1460
4463,q2,2454
420,u,3024
4783,u,1315
591,u,2151
4687,u,1180
3344,u,3416
4669,u,684
4753,u,1058
4866,t,3650
1494,t,230
3504,u,1227
2551,u,3735
349,u,3546
4183,u,841
712,u,731
2187,u,4764
3142,u,4964
707,u,3522
4845,t,4097
1086,r,1829
3083,u,2477
1988,t,1280
4738,u,4764
4449,u,1963
3789,u,1783
841,u,4464
2243,u,398
3207,u,4176
4176,u,4670
3534,u,2642
484,t,267
3975,t,2092
3450,u,3589
1629,u,3076
2243,u,2853
4225,r,4225
3307,u,4338
3814,u,2248
3167,u,1170
2972,u,3024
2294,u,278
3528,u,2494
4711,u,1516
1222,u,304
1890,p,3837
3726,u,2555
1708,u,1829
841,u,1446
3877,u,2646
3469,q2,2777
3376,t,932
3406,u,4449
3217,u,707
4901,u,1720
2247,u,1055
1315,u,239
1180,u,3643
1812,u,344
398,u,4515
1516,u,3076
3686,r,3848
3414,u,761
2966,u,3680
904,t,3499
2642,u,1720
857,r,857
3024,u,1729
3037,u,3504
2874,u,2286
820,t,4106
4822,q2,4603
1096,u,468
2853,u,135
1988,u,2187
3530,u,374
761,u,4038
3657,u,3007
858,u,4515
4856,u,124
368,u,3812
1880,t,1781
123,t,3335
1422,u,2362
1217,u,3677
3240,u,3217
4710,q2,731
559,u,3007
1402,u,2151
3018,u,3703
3677,u,1881
1318,u,2343
977,t,1515
1029,u,4964
420,u,2070
359,t,2092
393,u,124
3406,t,1310
2286,u,2707
804,u,3735
1214,u,219
3814,u,4691
1528,u,3643
2590,u,4544
3007,u,2629
4515,u,3812
3760,u,1241
4687,u,2029
850,u,1315
2539,u,1812
2221,q1,2616
3680,u,135
4385,u,4003
3399,v,3399
3504,u,2874
202,t,805
242,u,4783
2503,u,3703
1035,u,4385
3086,t,1682
591,u,707
2712,u,278
4449,u,97
858,u,3298
4862,t,4541
1476,u,3528
3504,u,4783
635,u,225
4801,u,241
2455,u,2358
707,u,1958
97,u,1609
3167,u,468
3528,u,3316
1143,u,1963
2361,r,2326
3589,u,135
1035,u,635
4711,u,2102
2039,u,2712
2464,u,3207
1866,t,1454
2707,u,4445
4562,u,1942
376,u,1988
3514,u,4118
2112,t,2416
1298,u,4562
772,u,4901
151,u,3687
3217,u,2095
4908,t,37
4433,u,1720
1963,u,1476
2646,u,4700
3938,u,3352
16,t,396
422,u,3546
3207,u,3615
4764,u,3877
1333,u,3613
1494,u,2966
1988,u,3514
4999,u,2646
772,u,3486
4646,u,3207
727,u,635
2889,u,1337
3037,u,1812
278,u,4474
4839,t,4128
398,u,476
1988,u,1559
3455,u,3514
3316,u,1321
772,u,1035
1321,u,4923
1629,u,4562
2843,u,3406
1963,u,2334
3486,u,197
2735,t,946
1725,r,4180
1570,u,3119
349,u,3537
2230,r,2230
3105,t,420
2429,u,4687
2155,u,3522
3453,t,709
660,u,591
858,u,420
1294,u,3735
2276,u,376
316,u,3680
4833,u,3657
3687,u,3822
3680,u,1494
4405,u,657
1008,u,3938
954,t,2313
1227,u,3486
2972,u,4700
3413,u,3530
156,u,1337
3352,u,2334
368,u,4923
344,u,557
2942,t,3042
2146,r,3792
557,u,304
2435,u,712
3725,u,235
1597,t,653
4405,u,4562
2555,u,1284
1266,u,1500
1204,u,3217
3125,r,3125
3076,u,124
3940,u,3822
4769,u,257
1404,u,4691
2153,t,3204
1266,u,841
2162,u,3344
398,u,4524
557,u,3534
961,u,4783
1138,u,2435
3226,u,1586
3788,u,1573
1211,u,640
3999,u,1333
3938,u,2114
4764,u,3307
764,s,4860
3307,u,3114
1812,u,2042
973,t,3558
1772,u,4559
1321,u,3414
4943,t,3233
368,u,3613
1942,u,3217
1241,u,2286
1204,u,4176
813,u,3007
242,u,1422
4783,u,1772
3226,u,4964
2110,u,2151
2719,t,772
4856,u,2590
1720,u,3217
3939,u,1211
4188,u,2429
2045,u,4856
4637,t,4888
2699,u,4118
4459,u,4854
3504,u,398
684,u,4405
3643,u,3307
2590,u,4553
1222,t,1276
4264,r,4264
635,u,4878
4449,u,3613
1107,t,4452
2047,u,4125
2799,u,4410
3680,u,156
344,u,4669
3537,u,4524
721,u,1708
2435,u,4856
1215,u,3406
3114,u,1315
1096,u,4764
2721,u,880
3180,t,4025
4125,u,1848
2421,t,3191
858,u,3307
4047,p,2944
1597,u,2477
4669,u,3167
2539,u,434
3735,u,153
3848,u,1675
1168,u,1315
4167,u,4229
2155,u,1958
1708,u,2551
2243,u,3814
3268,v,3268
1593,t,281
4011,u,24
1270,u,3344
4003,u,3657
3804,t,2172
3260,p,2027
2358,u,3406
3902,u,219
3971,u,1029
961,u,703
2429,u,630
2039,u,2707
4047,u,4806
376,u,3384
2100,u,4183
3814,u,3504
3167,u,2122
4412,u,2151
3812,u,3510
135,u,24
1895,u,4700
3812,u,1827
4433,u,2100
235,u,3139
880,u,1227
3018,u,4229
4540,u,3953
3231,t,844
2007,t,2365
1204,u,1597
1304,u,761
398,q2,2396
3119,u,456
961,u,4464
218,u,376
1772,u,3298
3846,t,2822
2343,u,2913
3512,u,2889
1045,u,4691
1675,u,1374
1848,u,4700
4583,r,329
683,u,218
4899,t,1855
1772,u,4687
3037,u,1827
1500,u,376
1402,u,3007
4459,u,3504
4524,u,2334
4023,u,218
4691,u,4509
705,t,3738
659,r,2447
3984,v,3984
3344,u,3406
1055,u,225
706,t,2170
3018,u,1988
1402,u,468
4700,u,3024
4862,u,316
3167,u,4559
2095,u,557
2503,u,2352
420,u,635
3352,u,1081
1294,u,3680
4188,u,153
3546,u,2551
1214,u,3880
3114,u,1618
1032,u,2155
858,u,2874
4687,u,4176
2728,u,4862
3207,u,4162
4971,u,4687
4553,u,880
422,u,4999
4263,v,4263
2640,u,712
3413,u,3537
156,u,1294
1729,u,3344
1629,u,3114
3680,u,4229
2352,u,4188
532,u,2610
2435,u,755
2294,u,376
1881,u,2524
4536,u,2707
731,u,344
4333,t,4888
3847,u,107
107,u,3316
4445,u,3119
2352,u,3777
68,u,420
627,t,3324
1827,u,4856
3416,u,3938
598,u,2843
3940,u,3735
2098,t,3470
1422,u,1058
841,u,3615
3119,u,642
376,u,1180
1045,u,3510
3643,u,4901
1586,u,3167
1812,u,374
4788,u,3534
218,u,1586
2641,u,2494
1761,t,891
1422,u,4023
3613,u,1029
1573,u,2294
1827,u,3522
4653,t,2246
339,q2,3532
2095,u,4669
1586,u,1476
3406,u,1629
1988,u,2169
2110,u,4091
761,u,4084
3602,u,2114
2555,u,4188
3240,u,3207
2381,u,398
2436,u,858
1570,u,1629
891,u,4856
3613,u,2728
1675,u,1551
3414,u,3493
1528,u,1204
3455,u,3687
4783,u,1783
304,u,1096
241,u,1573
1500,u,3083
368,u,1215
3859,u,434
2381,u,3953
2788,r,3058
3486,u,1288
1304,u,4854
3643,u,3298
1528,u,3657
3760,u,1231
1374,u,4540
1055,u,982
4856,u,3512
2122,u,1573
4687,u,2047
2494,u,97
4753,u,257
3608,u,3119
239,u,434
3007,u,1058
3455,u,841
3683,r,3683
1500,u,4449
1765,t,971
2243,u,1402
3486,u,2642
4091,u,880
3546,u,3334
1168,u,1304
3930,t,2748
3217,u,4833
1320,u,3414
2539,u,3024
3680,u,3139
4862,u,4405
124,u,349
3739,u,4291
3930,t,849
2640,u,4091
717,u,4646
712,u,4806
2524,u,2853
4536,u,3657
4559,u,4753
2045,u,2843
2799,u,3522
3726,u,3207
1204,u,2524
2100,u,4188
2162,u,1958
1304,u,3352
460,t,2023
3076,u,1211
4773,u,4670
2155,u,4971
278,u,717
344,u,2142
4445,u,376
4038,u,4562
1377,t,2426
24,u,398
380,u,3615
2436,u,2343
841,u,3024
3307,u,239
1315,u,1294
1045,u,2247
1180,u,3416
1298,u,4412
1138,u,3307
3055,u,640
3657,u,2291
3037,u,151
2843,u,422
4047,u,1550
1827,u,755
2590,u,3991
2317,u,1500
1559,u,3512
3528,u,4702
3202,t,2971
752,u,4623
151,u,2524
4188,u,3512
1720,u,2132
2381,u,703
3777,u,316
3512,u,235
4862,u,3760
4604,u,2286
635,u,4291
242,u,2294
2856,p,1911
1373,u,2642
3664,r,3664
3504,u,1270
156,u,4177
1222,u,4700
591,u,3991
3344,u,2728
2146,t,4664
2276,u,278
1231,u,2610
2317,u,4125
4923,u,2429
4738,u,4711
1485,t,1406
712,u,1387
1861,t,970
2673,t,2782
2539,u,3226
1359,u,3007
2948,u,4702
4291,u,3207
4474,u,3657
4011,u,1373
2311,t,2953
3400,u,2610
1227,u,2039
2524,u,2155
4901,u,4687
2455,u,3537
4445,u,2707
2221,u,2435
4697,t,1461
3299,t,4291
4702,u,1805
3119,u,4515
3814,u,2291
2417,u,2286
3991,u,2155
3307,u,4255
1616,v,1616
4536,u,2712
2524,u,4084
135,u,3413
278,u,2039
2039,u,4091
1972,s,2611
557,u,2889
1552,t,4551
1454,t,1204
3113,u,3406
1082,u,1029
3085,t,4563
2381,u,4783
1551,u,135
1304,u,1980
1516,u,3307
2590,u,1404
1096,u,2142
1432,t,359
1364,s,4832
3657,u,1337
4646,u,1742
1829,u,4862
3447,q1,4046
3880,u,2642
2610,u,1618
1180,u,107
3949,t,1606
1980,u,3119
2629,u,1675
3406,u,1446
683,u,1055
3657,u,2948
151,u,3334
1374,u,731
1211,u,2169
2555,u,4183
4524,u,1629
3537,u,1204
904,u,2435
3460,t,74
3546,t,1304
1045,u,4459
4936,t,1227
1988,u,731
257,u,3677
4582,v,4582
3450,u,717
3024,u,4474
3846,t,1403
368,u,1204
316,u,1963
3115,t,3121
3018,u,135
1373,u,3352
4687,u,107
703,u,2495
4971,u,630
2728,u,727
4531,u,2972
2095,u,3822
242,u,2853
4515,u,3777
1337,u,1720
218,u,4474
241,u,135
4449,u,2539
591,u,2889
2042,u,4524
3493,u,4670
4091,u,2276
153,u,772
1609,u,468
3007,u,1045
2503,u,3608
660,u,1708
1058,u,4646
3290,u,235
3735,u,235
2539,u,420
63,u,3735
2058,t,1648
2120,t,1176
2172,t,4303
4003,u,1988
2640,u,1551
4801,u,278
955,t,3170
1137,t,230
2286,r,1541
4727,r,4727
2039,u,278
2047,u,3537
4553,u,24
3836,v,3836
443,t,3854
961,u,717
3498,t,3585
1193,q2,3678
1298,u,630
743,t,1967
4405,u,4766
4003,u,3643
1742,u,3307
2524,u,2874
401,t,1426
4923,u,657
4766,u,3493
376,u,3406
1548,t,3369
2435,u,1963
3822,u,1210
1783,u,1143
642,t,3086
1029,u,3486
3,u,3114
4509,u,2155
774,u,3055
1761,t,2709
3847,u,1215
1270,u,4188
3406,u,3083
1772,u,1895
1211,u,476
4764,u,2495
2090,r,2090
1298,u,4405
2110,u,4670
4167,u,1848
1085,u,2551
2291,u,1298
1211,u,4003
3999,u,532
4433,u,1629
2646,u,4711
4764,u,3848
2334,u,2646
2362,u,1634
1180,u,1210
2162,u,4766
2495,u,2551
1586,u,1708
3384,u,3657
434,u,3400
3613,u,2029
3307,u,2317
1772,u,4669
1942,u,2162
850,u,3939
2707,u,1143
2555,u,4964
2843,u,1988
4971,u,304
2495,u,1634
468,u,2042
1443,r,1759
858,u,1570
1294,u,4125
393,u,1170
2162,t,963
1597,u,4118
4669,u,640
3641,u,4047
4570,t,343
3207,u,858
4964,u,3939
3537,u,3344
850,u,2248
1241,u,376
1435,t,1900
4923,u,4833
4783,u,3226
4002,v,4002
3344,u,2721
717,p,636
4753,u,761
2646,u,422
2544,u,4176
63,t,1354
712,u,1168
4405,u,1217
2719,t,4881
1055,u,3493
591,u,1333
434,u,4646
3991,u,3735
2417,u,4474
1696,t,1164
4757,t,3887
2142,u,1895
1082,u,2276
4562,u,3542
2352,u,4162
376,u,2436
4291,u,1573
3167,u,1214
4732,u,1573
225,u,4862
1711,t,2561
4229,u,2435
3,u,3940
4769,u,2187
3658,r,3658
2439,u,2352
448,t,4556
1204,u,3316
1772,u,557
218,u,4023
3902,u,2641
3812,u,151
343,u,4162
2352,u,1304
4744,q1,3905
1614,u,4167
2317,u,3886
3739,u,197
225,u,420
1029,u,1634
1772,u,2966
3024,u,1573
3217,u,3226
278,u,2874
4806,u,465
1217,u,2286
1573,u,2276
4867,r,2558
3119,u,3307
4878,u,2286
2590,u,3290
2095,u,4623
2853,u,235
3334,u,1298
4644,u,3024
3760,u,2343
772,u,3787
1422,u,2334
3848,u,4711
3537,u,1211
4524,u,1618
3880,u,3276
1349,u,3657
1168,u,4559
1318,u,2555
1559,u,2368
4783,u,1729
4279,v,4279
630,u,4833
4188,u,2368
1629,u,4773
2641,u,1138
3486,u,1402
3207,u,156
398,u,1222
3643,u,3316
3613,s,3978
1332,t,1442
3055,u,4738
1055,u,960
4856,u,3534
1829,u,422
2070,u,1586
2375,t,1944
3546,u,1211
63,u,1315
3758,u,1805
1783,u,4553
1326,t,2319
4011,u,3307
1609,u,299
4177,u,961
253,t,4352
4544,u,420
717,u,3902
1337,u,3290
3980,v,3980
3949,s,2555
3403,v,3403
97,u,3546
3546,u,3344
1168,u,1294
4923,u,1029
635,u,197
3589,u,2352
2069,t,2974
2524,u,1446
1337,u,2629
4562,u,2712
4177,u,3735
3083,u,1573
4923,u,744
4405,u,4773
1742,u,3316
2247,u,2646
850,u,4670
416,t,4871
2221,u,3307
2243,u,2102
4901,q2,4956
1745,t,2088
3918,q1,4732
4432,t,2815
1644,t,2325
2524,u,4764
4215,t,1655
2179,t,4185
1180,u,3037
434,u,559
4691,u,1081
3615,u,2317
2294,u,2286
225,u,3226
4788,u,3602
3657,u,630
3167,t,4913
880,u,1270
3240,u,4702
3546,u,4670
3384,u,1085
1282,r,4064
3334,u,2524
4773,u,3450
3940,u,97
3939,u,3707
3602,u,1270
4735,p,2318
3207,u,3643
3949,t,1310
2358,u,4687
752,u,4669
1738,t,4661
3706,s,4347
368,u,2539
4839,t,4164
3687,u,1008
3207,u,1446
4971,u,299
4459,u,3677
422,u,1635
1318,u,3114
1500,u,3880
3018,u,2047
1168,u,3939
4738,r,1885
3493,u,3939
3641,u,4038
2621,t,2811
202,t,67
4923,u,4856
1729,u,4623
2429,u,4515
1035,u,4687
3455,u,2045
3789,u,3167
3844,q2,1124
1294,u,3707
1168,u,468
3546,u,2506
1586,u,4964
3344,u,3
2712,u,1029
1629,u,684
1133,t,2546
707,u,772
3991,u,3822
4153,u,4801
2435,u,2169
1288,u,3514
2417,u,4449
954,t,3906
219,u,3680
4405,u,3939
3113,u,422
2524,u,2169
3702,t,1433
1720,u,4670
2799,u,278
3290,u,2712
1708,u,3725
1620,t,2858
1783,u,304
1609,u,4562
124,u,1082
3076,u,3055
3999,u,4623
107,u,3217
376,u,550
4732,u,2503
2966,u,1288
1336,t,3160
3285,q2,2039
3812,u,156
4536,u,4291
4417,t,4227
135,u,1266
4901,u,1675
1422,u,1085
1217,u,858
4385,u,4474
1035,u,2291
376,u,1211
559,u,1720
299,u,4670
4623,u,219
2574,t,2561
3643,u,4878
1827,t,2246
2417,u,1058
4509,u,4806
235,u,4445
719,r,3798
3613,u,1058
1812,u,1958
3307,u,3534
4702,u,4670
4691,u,3037
4670,u,278
151,u,3344
3760,u,2524
4500,t,3993
1374,u,717
2555,u,4153
3641,u,4449
3512,u,4023
862,r,445
358,q2,577
538,t,1738
398,u,3450
2362,u,2874
2948,u,2243
3334,u,880
2503,u,880
304,u,1143
772,u,2221
2477,u,393
761,u,2436
4753,u,2187
2913,u,2555
3207,u,151
422,u,850
153,u,2439
4176,u,635
1924,t,1430
1747,u,1315
772,u,774
761,u,559
858,u,1402
266,t,4533
4833,u,2539
2494,u,156
2539,u,1827
2286,u,3413
4524,u,4769
1783,u,4544
4515,u,1318
304,u,2317
727,u,4702
761,u,225
153,u,1373
2527,t,1528
930,u,267
4750,r,4660
1729,u,2155
2358,u,3037
3966,t,1644
3953,u,712
4657,t,2813
3726,u,1805
477,t,3539
2439,u,4806
3991,u,3007
721,u,2590
2852,t,1250
3298,u,3938
961,u,731
3369,t,2857
3113,u,1783
4032,t,4821
4153,u,1373
97,u,151
557,u,1029
124,u,1805
3167,u,1942
2721,u,4125
23,r,1444
219,u,1988
1035,u,1085
278,u,744
711,t,2174
2039,u,3290
4038,u,4669
4153,u,712
3119,u,1881
2417,u,376
3510,u,2972
1058,u,3886
3024,u,344
3707,u,1081
267,u,4670
151,u,1231
2291,u,657
4691,u,3735
1494,u,4670
2317,u,2646
3217,u,2162
1742,u,4540
2201,p,1491
4901,u,3119
1422,u,2721
380,t,386
2699,u,1729
2079,t,1287
434,u,3450
4524,u,657
3076,u,4177
3024,u,3510
2286,u,2042
3493,u,2551
398,u,393
4125,u,2551
2333,t,3972
3140,s,338
304,u,1958
2110,u,1402
4856,u,2317
2646,u,1827
3859,u,1315
3207,u,836
124,u,4464
3007,u,1881
3886,u,630
858,u,393
1055,u,1848
1374,u,4806
3777,u,3207
1851,t,3982
2966,u,4162
239,s,230
2155,u,772
3352,u,630
2045,u,731
211,t,3826
2539,u,3207
4038,u,557
4153,u,4856
1550,u,3939
1318,t,23
219,u,3707
304,u,4833
2291,u,4769
998,t,1147
3352,u,3276
2142,u,1881
3522,u,717
4964,u,4176
3534,u,4125
2417,u,2243
2894,t,4223
4460,t,4257
3528,u,2544
2640,u,3217
3455,u,4901
4116,t,4748
3152,t,4027
712,u,4524
731,u,380
2539,u,4433
1650,s,4781
4391,p,4883
2397,q2,4695
1805,u,1494
3701,t,4989
4732,u,2524
376,u,559
1143,u,2362
2464,u,2435
3,u,2317
24,u,1315
3847,u,1586
3880,u,468
1573,u,3687
4766,u,4923
841,u,3707
2352,u,1294
3416,u,219
3307,u,850
2294,u,3510
225,u,434
4292,t,4929
1772,u,2948
3037,u,3450
1054,t,402
2555,u,2477
1863,r,1863
3613,u,1081
2590,u,3276
2132,u,3450
225,u,1805
3390,r,3390
772,u,3641
3205,t,1570
1211,u,2114
2843,u,1168
1422,u,2544
1217,u,3735
3240,u,3307
2948,u,2248
2029,u,4700
1675,u,1635
2590,u,2721
4055,t,2961
3024,u,4449
4409,s,1636
4188,u,3758
1963,u,3703
2029,u,2503
1215,u,4646
4792,q2,220
2590,u,4118
304,u,657
1337,u,1373
3055,u,4764
3886,u,304
3344,u,3677
1107,t,4363
2122,u,1729
1720,u,727
3157,p,2791
4670,u,3113
3486,u,961
1640,t,1454
564,t,2701
4023,u,2642
4118,u,4766
2042,u,4167
635,u,2368
304,u,2362
374,u,2495
712,u,476
2142,u,2494
591,u,761
1500,u,4445
316,u,4964
1085,u,4183
1846,t,1235
642,u,2642
1729,u,2162
4801,u,299
219,u,4773
717,u,2455
2702,q1,4928
2047,u,3530
63,u,2151
4118,u,3528
1783,u,3725
3083,u,1559
2716,p,3582
1559,u,4862
4242,t,304
731,u,1446
2712,u,3510
3290,u,3504
966,t,380
1045,u,2045
2435,u,1988
4291,u,772
2972,u,2221
1298,u,1222
2640,u,2368
3530,u,4412
2343,u,1634
4799,s,4748
2013,q1,1822
2381,u,4562
2247,u,239
774,u,3018
1812,u,3528
4433,u,4524
1081,u,3510
4691,u,1035
4003,u,4862
2562,r,3915
4788,u,3680
3831,t,4754
4167,u,3510
151,u,1222
3263,t,913
630,u,707
1446,u,2248
2555,u,3735
380,u,3643
1656,t,3541
4047,u,3999
434,u,1222
1690,t,1176
3522,u,4854
640,u,468
1988,u,2843
961,u,4515
1138,u,3207
225,u,707
3657,u,2095
1085,u,2524
2098,t,1798
2498,t,4406
3217,u,2169
3024,u,2874
4806,u,1266
380,u,1988
4753,u,4445
3307,u,2358
1827,u,727
2006,r,1204
1045,u,4670
2590,u,4091
2381,u,1320
376,u,4644
4385,u,376
205,r,1563
696,r,2138
151,u,4999
197,u,1045
3641,u,4084
1675,u,2439
3643,u,2455
1337,u,398
1055,u,1827
1058,s,1839
154,t,2813
2122,u,304
1618,u,2151
3953,u,3226
1720,u,1318
3146,t,4165
456,u,2039
156,u,2966
1893,t,912
1032,u,2100
642,u,1812
4978,t,3708
858,u,3055
1320,u,2544
3344,u,241
536,t,2801
2243,u,591
2435,u,2155
4721,t,2234
961,u,3608
304,u,4766
3400,u,2646
4405,u,3953
4766,u,218
124,u,1096
2114,u,3537
3076,u,3037
1029,u,2417
950,t,4492
2706,v,2706
2039,u,3991
1362,t,2167
68,u,393
2566,q2,351
4670,u,4862
219,u,684
1222,u,2276
24,u,1320
3847,u,1573
4691,u,344
4410,u,1315
2114,u,267
2239,t,58
4836,t,1433
3119,u,3276
3514,u,3859
1988,u,2122
2172,t,3977
225,u,1812
2110,u,3848
761,u,3847
3886,u,4623
3788,u,24
1446,u,1708
24,u,2070
1958,u,2362
2646,u,4433
2141,s,4689
3602,u,2455
4531,u,557
1029,u,4901
4646,u,4540
4856,u,2640
2699,u,4188
3537,u,3787
422,u,836
1708,u,2102
3325,t,3182
2070,u,1629
2799,u,4464
3848,u,3880
1783,u,4562
1609,u,304
1621,t,1341
4515,u,1304
591,u,640
1597,u,2455
2539,u,376
3486,u,2495
3848,u,1373
721,u,3217
891,u,1812
2640,u,1635
1729,u,2169
4544,q2,1006
4405,u,2095
3352,u,3726
2404,s,3394
1597,u,2042
550,u,1168
344,u,1373
2539,u,3055
3822,u,3657
2577,s,4181
124,u,398
4003,u,3615
2435,u,3416
3083,u,1550
1729,u,532
3,u,731
3516,v,3516
1211,u,4806
673,t,4514
1805,u,2699
1045,u,1988
2169,u,2799
1180,u,4183
960,u,1446
4003,u,2162
2966,u,68
2544,u,68
2790,t,1146
2381,u,4553
4445,u,299
1812,u,3537
2610,u,3083
3307,u,1559
4531,u,4669
3877,u,2368
3725,u,2641
225,u,3455
3226,u,930
3120,v,3120
1321,u,1211
151,u,1241
4162,u,3406
3707,u,1035
372,t,3522
3168,r,3168
2247,u,1805
4806,u,3334
2362,u,241
2495,u,4964
3414,u,2039
3334,u,2503
1980,u,241
772,u,4964
3886,u,4553
1446,u,374
3602,u,1241
1963,u,1029
3566,t,3637
2667,t,2197
4047,u,1597
2959,t,1580
4623,u,2641
2527,v,2527
4183,u,3119
4338,u,3493
772,u,3537
3054,t,3233
2725,t,1285
3859,u,731
422,u,1550
4862,u,3677
4971,u,468
2495,u,1614
3414,u,4769
242,u,2187
4762,t,3550
1747,u,239
241,u,1337
2467,v,2467
591,u,2095
858,u,1550
2494,u,3528
2248,u,3139
4862,u,242
4604,u,1708
3787,u,2110
239,u,731
1848,u,316
1729,u,4644
2558,t,1918
254,p,4702
4449,u,3352
1597,u,3677
1320,u,772
3142,u,4764
375,v,375
3641,u,278
3546,u,2477
3608,u,299
3636,t,1729
3334,u,4971
1836,t,587
4327,t,3249
329,t,3899
1729,u,3007
712,u,1204
1227,u,3167
2524,u,755
2257,v,2257
3680,u,2874
2243,u,630
2507,t,2917
3413,u,3083
156,u,1528
982,u,2362
2221,u,2142
476,u,1170
4763,t,1678
3991,u,2142
557,u,241
2640,u,3207
1298,u,257
4464,u,376
3902,u,960
1368,q1,1663
235,u,1708
4562,u,1055
3726,u,2435
1805,u,1476
4291,u,124
3739,u,2642
4410,u,3999
4788,u,4783
1211,u,1402
1315,u,151
841,u,3657
3307,u,836
2367,v,2367
3643,u,4971
1096,u,2155
3406,u,3902
4788,u,3384
1772,u,2162
4162,u,3613
2555,u,2495
3880,u,3007
4569,r,4569
1573,u,2248
3384,u,299
3131,s,3907
2874,u,2358
4623,u,1675
3414,u,1222
1980,u,960
1827,t,630
1359,u,4670
761,u,3902
4167,u,1029
3760,u,2555
1211,u,2132
1963,u,242
1168,u,4515
3493,u,1315
721,u,4167
2007,t,1703
3207,u,2317
2590,u,2707
1988,u,684
420,u,2142
3530,u,4011
4670,u,1958
368,u,1217
3139,u,2243
4778,t,2048
559,u,4562
2699,u,4183
3486,u,1374
299,u,3352
239,u,3613
1210,u,4971
420,u,3787
2155,u,2381
1520,q2,160
3940,u,4125
858,u,1373
4153,u,4524
3147,t,4821
4176,u,4540
2974,v,2974
752,u,3018
1232,r,1232
712,u,2151
3352,u,3735
1163,t,3566
731,u,2853
4405,u,2102
1708,u,2358
657,u,2362
4291,u,2435
4118,u,3546
961,u,752
3076,u,3608
752,u,3455
4559,u,4687
267,u,1729
235,u,374
4562,u,225
2042,u,1168
4445,u,3999
557,u,1058
3510,u,1298
4670,u,4385
4769,u,3512
2524,u,4856
4162,u,2042
2247,u,153
278,u,755
2381,u,4544
3307,u,1550
1278,r,2189
2417,u,349
1772,u,1848
3450,u,4738
135,u,1988
4806,u,3455
3938,u,1227
380,u,3657
3119,u,393
1315,u,1476
2436,u,2417
3615,u,836
701,t,1761
4899,t,3681
2629,u,3455
4646,u,3018
3886,u,4562
2467,t,453
2291,u,1217
4901,u,3076
3847,u,4536
3217,u,2455
4047,u,1476
1614,u,4047
4691,u,2247
1586,u,1729
1980,u,3859
3334,u,1573
2317,u,1446
4262,t,4885
2229,s,2681
4646,u,3455
3037,u,1772
2707,u,930
1388,s,1418
1373,u,241
2699,u,3217
2334,u,24
1570,u,858
3758,u,3414
1614,u,420
1783,u,1516
2629,u,2362
2248,u,2162
858,u,1559
591,u,2102
1720,u,4003
107,u,4801
1958,u,151
2646,u,1742
2843,u,3334
4524,u,4042
3546,u,1881
2155,u,3514
1374,u,4769
1829,u,1211
3608,u,304
3083,u,2524
2157,q2,3254
1988,u,4773
3334,u,4964
374,u,2640
2524,u,712
1829,u,3886
1294,u,1204
1055,u,3400
363,p,4248
1597,u,1215
3713,v,3713
1241,u,4769
1608,t,549
1298,u,3725
3971,u,156
4405,u,3847
1629,u,3307
4225,r,4310
4305,t,4184
3387,t,1426
225,u,4769
342,t,4488
1729,u,1772
3510,u,476
731,u,153
1544,t,531
278,u,1597
2539,u,4474
2097,t,602
4702,u,3384
4766,u,2721
2972,u,3530
3076,u,420
4229,u,961
218,u,3940
2291,u,3940
1446,u,2948
2352,u,1333
3406,u,3847
647,t,887
1772,u,2155
1446,u,3113
1359,u,4801
3384,u,304
3334,u,2799
3760,u,2544
630,u,2889
24,u,2276
3175,t,2484
2555,u,4125
2707,u,156
2986,t,665
1504,p,281
4023,u,1373
2495,u,2699
1045,u,4445
3321,t,1343
304,u,1035
1374,u,3687
761,u,2464
4042,u,3760
4833,u,124
2641,u,1029
1373,u,3522
3542,u,3226
3641,u,2728
1395,t,1243
3512,u,1516
4964,u,3018
277,r,277
4515,u,3735
1032,u,591
4783,u,3
2477,u,3024
4412,u,4691
4687,u,1980
393,u,1942
858,u,1318
